==========================================
K-Test Configuration
==========================================
Total experiments: 6
Datasets: cifar10 cifar100
Blocks: KvtAttention
K values: 16 25 36
Learning rate: 1e-4
==========================================

[1/6] Dataset=cifar10 | K=16 | Block=KvtAttention
Output: ./Final_Output/K_test/ViT-Tiny-CIFAR10/KvtAttention_K16_s42
Files already downloaded and verified
Files already downloaded and verified
Model: VIT KvtAttention
Total Parameters: 5479306
Trainable Parameters: 5479306
   - Trainable Parameters: 5.47930600 M
Model Complexity (Profiler):
   - GFLOPs: 2.50839755
   - Trainable Parameters: 5.47930600 M
[Epoch 001] Time: 42.6272s | [Train] Loss: 1.66227912 Accuracy: Top1: 39.5312%, Top5: 87.0707% | [Test] Loss: 1.38022605 Accuracy: Top1: 50.8789%, Top5: 92.5098%
[Epoch 085] Time: 43.4740s | [Train] Loss: 0.06649121 Accuracy: Top1: 97.6475%, Top5: 100.0000% | [Test] Loss: 1.36541049 Accuracy: Top1: 75.5273%, Top5: 98.1738%
[Epoch 086] Time: 43.4739s | [Train] Loss: 0.06069509 Accuracy: Top1: 97.8607%, Top5: 100.0000% | [Test] Loss: 1.43225492 Accuracy: Top1: 75.4004%, Top5: 98.1934%
[Epoch 087] Time: 43.5106s | [Train] Loss: 0.06037356 Accuracy: Top1: 97.8807%, Top5: 99.9980% | [Test] Loss: 1.50165712 Accuracy: Top1: 75.1660%, Top5: 97.9688%
[Epoch 088] Time: 43.6271s | [Train] Loss: 0.06239787 Accuracy: Top1: 97.8061%, Top5: 100.0000% | [Test] Loss: 1.50829422 Accuracy: Top1: 74.8926%, Top5: 97.9004%
[Epoch 089] Time: 43.4908s | [Train] Loss: 0.06218288 Accuracy: Top1: 97.8846%, Top5: 99.9940% | [Test] Loss: 1.43193176 Accuracy: Top1: 75.5762%, Top5: 97.9785%
[Epoch 090] Time: 43.6066s | [Train] Loss: 0.05955071 Accuracy: Top1: 97.9034%, Top5: 99.9980% | [Test] Loss: 1.44415199 Accuracy: Top1: 75.4785%, Top5: 98.2324%
[Epoch 091] Time: 43.4381s | [Train] Loss: 0.05680722 Accuracy: Top1: 98.0126%, Top5: 99.9980% | [Test] Loss: 1.45190278 Accuracy: Top1: 75.6445%, Top5: 98.0371%
[Epoch 092] Time: 43.5978s | [Train] Loss: 0.05434639 Accuracy: Top1: 98.1023%, Top5: 100.0000% | [Test] Loss: 1.50103879 Accuracy: Top1: 75.6152%, Top5: 98.0469%
[Epoch 093] Time: 43.6838s | [Train] Loss: 0.05532058 Accuracy: Top1: 98.0449%, Top5: 99.9940% | [Test] Loss: 1.50472277 Accuracy: Top1: 75.5664%, Top5: 97.8809%
[Epoch 094] Time: 43.7028s | [Train] Loss: 0.05629980 Accuracy: Top1: 98.0736%, Top5: 99.9960% | [Test] Loss: 1.50852757 Accuracy: Top1: 75.4492%, Top5: 98.1738%
[Epoch 095] Time: 43.4749s | [Train] Loss: 0.05528795 Accuracy: Top1: 97.9672%, Top5: 100.0000% | [Test] Loss: 1.52025450 Accuracy: Top1: 75.5859%, Top5: 97.9102%
[Epoch 096] Time: 43.4095s | [Train] Loss: 0.05366017 Accuracy: Top1: 98.0887%, Top5: 100.0000% | [Test] Loss: 1.53167963 Accuracy: Top1: 75.3516%, Top5: 98.0957%
[Epoch 097] Time: 43.5494s | [Train] Loss: 0.05360251 Accuracy: Top1: 98.0357%, Top5: 99.9960% | [Test] Loss: 1.48572139 Accuracy: Top1: 75.8008%, Top5: 98.1836%
[Epoch 098] Time: 43.4672s | [Train] Loss: 0.05346119 Accuracy: Top1: 98.1210%, Top5: 99.9980% | [Test] Loss: 1.51490607 Accuracy: Top1: 74.9121%, Top5: 97.6562%
[Epoch 099] Time: 43.5432s | [Train] Loss: 0.05262164 Accuracy: Top1: 98.1338%, Top5: 100.0000% | [Test] Loss: 1.49042726 Accuracy: Top1: 74.9902%, Top5: 97.6367%
[Epoch 100] Time: 43.6829s | [Train] Loss: 0.05201388 Accuracy: Top1: 98.1860%, Top5: 100.0000% | [Test] Loss: 1.48377726 Accuracy: Top1: 75.1758%, Top5: 97.9395%
[Epoch 101] Time: 43.4804s | [Train] Loss: 0.04903512 Accuracy: Top1: 98.2697%, Top5: 99.9980% | [Test] Loss: 1.53865594 Accuracy: Top1: 75.0391%, Top5: 98.1348%
[Epoch 102] Time: 43.4441s | [Train] Loss: 0.05040223 Accuracy: Top1: 98.2398%, Top5: 99.9980% | [Test] Loss: 1.51482479 Accuracy: Top1: 74.6777%, Top5: 97.8027%
[Epoch 103] Time: 43.6012s | [Train] Loss: 0.04651519 Accuracy: Top1: 98.3534%, Top5: 100.0000% | [Test] Loss: 1.53644847 Accuracy: Top1: 75.7422%, Top5: 97.9785%
[Epoch 104] Time: 43.4798s | [Train] Loss: 0.04563138 Accuracy: Top1: 98.4686%, Top5: 100.0000% | [Test] Loss: 1.53413751 Accuracy: Top1: 75.4004%, Top5: 98.1152%
[Epoch 105] Time: 43.4660s | [Train] Loss: 0.04643727 Accuracy: Top1: 98.3797%, Top5: 99.9960% | [Test] Loss: 1.49873139 Accuracy: Top1: 75.6738%, Top5: 97.9688%
[Epoch 106] Time: 43.5250s | [Train] Loss: 0.04680921 Accuracy: Top1: 98.3952%, Top5: 99.9980% | [Test] Loss: 1.52185190 Accuracy: Top1: 75.6934%, Top5: 97.9004%
[Epoch 107] Time: 43.6098s | [Train] Loss: 0.04658790 Accuracy: Top1: 98.3187%, Top5: 100.0000% | [Test] Loss: 1.55996313 Accuracy: Top1: 75.0293%, Top5: 98.0371%
[Epoch 108] Time: 43.6870s | [Train] Loss: 0.04398119 Accuracy: Top1: 98.4092%, Top5: 100.0000% | [Test] Loss: 1.55940585 Accuracy: Top1: 75.6543%, Top5: 97.9785%
[Epoch 109] Time: 43.5409s | [Train] Loss: 0.04313299 Accuracy: Top1: 98.4666%, Top5: 99.9980% | [Test] Loss: 1.54944768 Accuracy: Top1: 75.8301%, Top5: 98.1934%
[Epoch 110] Time: 43.5197s | [Train] Loss: 0.04273964 Accuracy: Top1: 98.4734%, Top5: 100.0000% | [Test] Loss: 1.57535325 Accuracy: Top1: 75.3906%, Top5: 97.8906%
[Epoch 111] Time: 43.6972s | [Train] Loss: 0.04364762 Accuracy: Top1: 98.4590%, Top5: 100.0000% | [Test] Loss: 1.52120729 Accuracy: Top1: 75.6738%, Top5: 97.9688%
[Epoch 112] Time: 43.4516s | [Train] Loss: 0.04055461 Accuracy: Top1: 98.5447%, Top5: 100.0000% | [Test] Loss: 1.59002235 Accuracy: Top1: 75.4980%, Top5: 98.0664%
[Epoch 113] Time: 43.4555s | [Train] Loss: 0.04230382 Accuracy: Top1: 98.5152%, Top5: 100.0000% | [Test] Loss: 1.59343591 Accuracy: Top1: 74.9414%, Top5: 98.1055%
[Epoch 114] Time: 43.5204s | [Train] Loss: 0.04197971 Accuracy: Top1: 98.5603%, Top5: 100.0000% | [Test] Loss: 1.51316325 Accuracy: Top1: 75.6738%, Top5: 98.1543%
[Epoch 115] Time: 43.6530s | [Train] Loss: 0.04359293 Accuracy: Top1: 98.4997%, Top5: 100.0000% | [Test] Loss: 1.52162859 Accuracy: Top1: 75.5273%, Top5: 98.1543%
[Epoch 116] Time: 43.5321s | [Train] Loss: 0.04060643 Accuracy: Top1: 98.6093%, Top5: 100.0000% | [Test] Loss: 1.55836210 Accuracy: Top1: 75.8203%, Top5: 98.0176%
[Epoch 117] Time: 43.6749s | [Train] Loss: 0.03952601 Accuracy: Top1: 98.5770%, Top5: 100.0000% | [Test] Loss: 1.49745019 Accuracy: Top1: 76.2695%, Top5: 98.0273%
[Epoch 118] Time: 43.6863s | [Train] Loss: 0.03894526 Accuracy: Top1: 98.6675%, Top5: 100.0000% | [Test] Loss: 1.52636848 Accuracy: Top1: 76.0645%, Top5: 98.0469%
[Epoch 119] Time: 43.4932s | [Train] Loss: 0.03932972 Accuracy: Top1: 98.6954%, Top5: 100.0000% | [Test] Loss: 1.57337473 Accuracy: Top1: 75.8594%, Top5: 97.8418%
[Epoch 120] Time: 43.6901s | [Train] Loss: 0.04172863 Accuracy: Top1: 98.6324%, Top5: 100.0000% | [Test] Loss: 1.58815560 Accuracy: Top1: 75.5273%, Top5: 98.0176%
[Epoch 121] Time: 43.4068s | [Train] Loss: 0.04009469 Accuracy: Top1: 98.6224%, Top5: 99.9980% | [Test] Loss: 1.56836822 Accuracy: Top1: 76.0645%, Top5: 98.0566%
[Epoch 122] Time: 43.5990s | [Train] Loss: 0.03917023 Accuracy: Top1: 98.6783%, Top5: 100.0000% | [Test] Loss: 1.56368580 Accuracy: Top1: 76.1230%, Top5: 98.1641%
[Epoch 123] Time: 43.5394s | [Train] Loss: 0.03665839 Accuracy: Top1: 98.7097%, Top5: 100.0000% | [Test] Loss: 1.53229519 Accuracy: Top1: 76.0645%, Top5: 98.0957%
[Epoch 124] Time: 43.7375s | [Train] Loss: 0.03424481 Accuracy: Top1: 98.8437%, Top5: 100.0000% | [Test] Loss: 1.57945743 Accuracy: Top1: 76.2988%, Top5: 98.1348%
[Epoch 125] Time: 43.4782s | [Train] Loss: 0.03668254 Accuracy: Top1: 98.7620%, Top5: 100.0000% | [Test] Loss: 1.65718584 Accuracy: Top1: 75.9766%, Top5: 98.0762%
[Epoch 126] Time: 43.5981s | [Train] Loss: 0.03673629 Accuracy: Top1: 98.6918%, Top5: 100.0000% | [Test] Loss: 1.60355396 Accuracy: Top1: 76.2793%, Top5: 98.2227%
[Epoch 127] Time: 43.4303s | [Train] Loss: 0.03379871 Accuracy: Top1: 98.8162%, Top5: 100.0000% | [Test] Loss: 1.65142338 Accuracy: Top1: 76.3184%, Top5: 97.9492%
[Epoch 128] Time: 43.4589s | [Train] Loss: 0.03577411 Accuracy: Top1: 98.7899%, Top5: 100.0000% | [Test] Loss: 1.60428437 Accuracy: Top1: 76.0547%, Top5: 98.1250%
[Epoch 129] Time: 43.3777s | [Train] Loss: 0.03399075 Accuracy: Top1: 98.7719%, Top5: 100.0000% | [Test] Loss: 1.60132226 Accuracy: Top1: 75.8984%, Top5: 97.8125%
[Epoch 130] Time: 43.6771s | [Train] Loss: 0.03326677 Accuracy: Top1: 98.8138%, Top5: 100.0000% | [Test] Loss: 1.65048718 Accuracy: Top1: 75.9375%, Top5: 97.9980%
[Epoch 131] Time: 43.5262s | [Train] Loss: 0.03599878 Accuracy: Top1: 98.7161%, Top5: 100.0000% | [Test] Loss: 1.57357570 Accuracy: Top1: 76.3867%, Top5: 98.2031%
[Epoch 132] Time: 43.5849s | [Train] Loss: 0.03455715 Accuracy: Top1: 98.8038%, Top5: 100.0000% | [Test] Loss: 1.62398300 Accuracy: Top1: 75.8203%, Top5: 97.9492%
[Epoch 133] Time: 43.4495s | [Train] Loss: 0.03187682 Accuracy: Top1: 98.8493%, Top5: 100.0000% | [Test] Loss: 1.63409861 Accuracy: Top1: 75.9766%, Top5: 97.9102%
[Epoch 134] Time: 43.4795s | [Train] Loss: 0.03183630 Accuracy: Top1: 98.8839%, Top5: 100.0000% | [Test] Loss: 1.53739177 Accuracy: Top1: 76.6895%, Top5: 98.1055%
[Epoch 135] Time: 43.4317s | [Train] Loss: 0.03263858 Accuracy: Top1: 98.8417%, Top5: 100.0000% | [Test] Loss: 1.62311705 Accuracy: Top1: 75.9082%, Top5: 97.7344%
[Epoch 136] Time: 43.5155s | [Train] Loss: 0.03361161 Accuracy: Top1: 98.8178%, Top5: 100.0000% | [Test] Loss: 1.56431243 Accuracy: Top1: 76.8164%, Top5: 98.1445%
[Epoch 137] Time: 43.4415s | [Train] Loss: 0.03331531 Accuracy: Top1: 98.8397%, Top5: 99.9980% | [Test] Loss: 1.57162044 Accuracy: Top1: 75.7520%, Top5: 98.0859%
[Epoch 138] Time: 43.4100s | [Train] Loss: 0.03293314 Accuracy: Top1: 98.8716%, Top5: 100.0000% | [Test] Loss: 1.61145292 Accuracy: Top1: 75.9766%, Top5: 98.0176%
[Epoch 139] Time: 43.4553s | [Train] Loss: 0.03322301 Accuracy: Top1: 98.8038%, Top5: 100.0000% | [Test] Loss: 1.61382555 Accuracy: Top1: 76.2207%, Top5: 98.1055%
[Epoch 140] Time: 43.5634s | [Train] Loss: 0.03200216 Accuracy: Top1: 98.8815%, Top5: 100.0000% | [Test] Loss: 1.65638185 Accuracy: Top1: 75.6445%, Top5: 97.5293%
[Epoch 141] Time: 43.6629s | [Train] Loss: 0.03361859 Accuracy: Top1: 98.8728%, Top5: 100.0000% | [Test] Loss: 1.66096061 Accuracy: Top1: 76.1914%, Top5: 97.7734%
[Epoch 142] Time: 43.6812s | [Train] Loss: 0.03101760 Accuracy: Top1: 98.8991%, Top5: 100.0000% | [Test] Loss: 1.61167885 Accuracy: Top1: 75.6348%, Top5: 98.2129%
[Epoch 143] Time: 43.5162s | [Train] Loss: 0.02949109 Accuracy: Top1: 98.9923%, Top5: 100.0000% | [Test] Loss: 1.57876791 Accuracy: Top1: 76.2891%, Top5: 98.1934%
[Epoch 144] Time: 43.4336s | [Train] Loss: 0.03045067 Accuracy: Top1: 98.9373%, Top5: 99.9980% | [Test] Loss: 1.59001247 Accuracy: Top1: 76.6797%, Top5: 98.0176%
[Epoch 145] Time: 43.6083s | [Train] Loss: 0.03094911 Accuracy: Top1: 98.8540%, Top5: 100.0000% | [Test] Loss: 1.60211369 Accuracy: Top1: 76.7285%, Top5: 97.9688%
[Epoch 146] Time: 43.4495s | [Train] Loss: 0.02938128 Accuracy: Top1: 98.9935%, Top5: 100.0000% | [Test] Loss: 1.66793442 Accuracy: Top1: 76.2891%, Top5: 98.1934%
[Epoch 147] Time: 43.4170s | [Train] Loss: 0.03057547 Accuracy: Top1: 98.9545%, Top5: 100.0000% | [Test] Loss: 1.77454807 Accuracy: Top1: 75.4395%, Top5: 97.5195%
[Epoch 148] Time: 43.4674s | [Train] Loss: 0.02953161 Accuracy: Top1: 98.9597%, Top5: 100.0000% | [Test] Loss: 1.62680052 Accuracy: Top1: 76.3574%, Top5: 97.8711%
[Epoch 149] Time: 43.4872s | [Train] Loss: 0.02785275 Accuracy: Top1: 99.0848%, Top5: 100.0000% | [Test] Loss: 1.68770172 Accuracy: Top1: 76.0547%, Top5: 98.1738%
[Epoch 150] Time: 43.6845s | [Train] Loss: 0.02974532 Accuracy: Top1: 99.0027%, Top5: 100.0000% | [Test] Loss: 1.60270038 Accuracy: Top1: 76.9434%, Top5: 98.0176%
✓ Experiment 3 succeeded

[4/6] Dataset=cifar100 | K=16 | Block=KvtAttention
Output: ./Final_Output/K_test/ViT-Tiny-CIFAR100/KvtAttention_K16_s42
Files already downloaded and verified
Files already downloaded and verified
Model: VIT KvtAttention
Total Parameters: 5496676
Trainable Parameters: 5496676
   - Trainable Parameters: 5.49667600 M
Model Complexity (Profiler):
   - GFLOPs: 2.50843211
   - Trainable Parameters: 5.49667600 M
[Epoch 001] Time: 43.1431s | [Train] Loss: 3.99864447 Accuracy: Top1: 9.5767%, Top5: 27.6104% | [Test] Loss: 3.61143091 Accuracy: Top1: 15.6445%, Top5: 38.9844%
[Epoch 002] Time: 42.3466s | [Train] Loss: 3.41047036 Accuracy: Top1: 18.2824%, Top5: 44.6281% | [Test] Loss: 3.22010835 Accuracy: Top1: 22.1387%, Top5: 50.0586%
[Epoch 003] Time: 42.5956s | [Train] Loss: 3.13835900 Accuracy: Top1: 23.1130%, Top5: 52.1146% | [Test] Loss: 3.02435243 Accuracy: Top1: 25.0977%, Top5: 55.4688%
[Epoch 004] Time: 42.3348s | [Train] Loss: 2.94444412 Accuracy: Top1: 26.6374%, Top5: 56.8312% | [Test] Loss: 2.90315648 Accuracy: Top1: 27.3926%, Top5: 58.2324%
[Epoch 005] Time: 42.3167s | [Train] Loss: 2.78907033 Accuracy: Top1: 29.7242%, Top5: 60.4990% | [Test] Loss: 2.70536141 Accuracy: Top1: 32.0703%, Top5: 62.8223%
[Epoch 006] Time: 42.3539s | [Train] Loss: 2.65230357 Accuracy: Top1: 32.2955%, Top5: 63.8210% | [Test] Loss: 2.67393850 Accuracy: Top1: 32.7832%, Top5: 63.7988%
[Epoch 007] Time: 42.3275s | [Train] Loss: 2.55033801 Accuracy: Top1: 34.5293%, Top5: 66.0423% | [Test] Loss: 2.54791769 Accuracy: Top1: 35.2734%, Top5: 66.1523%
[Epoch 008] Time: 42.4839s | [Train] Loss: 2.45425500 Accuracy: Top1: 36.2998%, Top5: 68.4052% | [Test] Loss: 2.51093785 Accuracy: Top1: 35.8105%, Top5: 67.1973%
[Epoch 009] Time: 42.4339s | [Train] Loss: 2.36617068 Accuracy: Top1: 38.2673%, Top5: 70.2061% | [Test] Loss: 2.42640519 Accuracy: Top1: 37.7539%, Top5: 68.7012%
[Epoch 010] Time: 42.3436s | [Train] Loss: 2.28304475 Accuracy: Top1: 39.8250%, Top5: 71.9216% | [Test] Loss: 2.40327010 Accuracy: Top1: 38.5352%, Top5: 69.5996%
[Epoch 011] Time: 42.4087s | [Train] Loss: 2.20959593 Accuracy: Top1: 41.4776%, Top5: 73.5611% | [Test] Loss: 2.32869253 Accuracy: Top1: 39.8242%, Top5: 70.9570%
[Epoch 012] Time: 42.3129s | [Train] Loss: 2.14341781 Accuracy: Top1: 42.9648%, Top5: 74.8083% | [Test] Loss: 2.28714162 Accuracy: Top1: 41.0352%, Top5: 71.7383%
[Epoch 013] Time: 42.3216s | [Train] Loss: 2.08479706 Accuracy: Top1: 44.2080%, Top5: 75.8869% | [Test] Loss: 2.27424155 Accuracy: Top1: 41.5039%, Top5: 71.9434%
[Epoch 014] Time: 42.4122s | [Train] Loss: 2.02270626 Accuracy: Top1: 45.6294%, Top5: 77.0556% | [Test] Loss: 2.24437957 Accuracy: Top1: 41.5430%, Top5: 72.5195%
[Epoch 015] Time: 42.3674s | [Train] Loss: 1.96370897 Accuracy: Top1: 47.0795%, Top5: 78.2274% | [Test] Loss: 2.20132096 Accuracy: Top1: 42.9492%, Top5: 73.4082%
[Epoch 016] Time: 42.3474s | [Train] Loss: 1.90315342 Accuracy: Top1: 48.3590%, Top5: 79.3738% | [Test] Loss: 2.18558762 Accuracy: Top1: 43.2227%, Top5: 73.8672%
[Epoch 017] Time: 42.5544s | [Train] Loss: 1.84587248 Accuracy: Top1: 49.6014%, Top5: 80.5843% | [Test] Loss: 2.18464786 Accuracy: Top1: 43.6230%, Top5: 73.7891%
[Epoch 018] Time: 42.6523s | [Train] Loss: 1.79278533 Accuracy: Top1: 50.8889%, Top5: 81.6761% | [Test] Loss: 2.15600662 Accuracy: Top1: 44.6191%, Top5: 74.9707%
[Epoch 019] Time: 42.5602s | [Train] Loss: 1.74115921 Accuracy: Top1: 51.9970%, Top5: 82.4055% | [Test] Loss: 2.16282114 Accuracy: Top1: 44.7949%, Top5: 74.2188%
[Epoch 020] Time: 42.3015s | [Train] Loss: 1.69553658 Accuracy: Top1: 53.2051%, Top5: 83.3096% | [Test] Loss: 2.11999993 Accuracy: Top1: 45.3809%, Top5: 75.2344%
[Epoch 021] Time: 42.3801s | [Train] Loss: 1.65047412 Accuracy: Top1: 54.2439%, Top5: 84.0485% | [Test] Loss: 2.14323433 Accuracy: Top1: 44.4727%, Top5: 74.9805%
[Epoch 022] Time: 42.5542s | [Train] Loss: 1.59365300 Accuracy: Top1: 55.4428%, Top5: 85.1283% | [Test] Loss: 2.11362476 Accuracy: Top1: 46.4160%, Top5: 75.5664%
[Epoch 023] Time: 42.4023s | [Train] Loss: 1.54685138 Accuracy: Top1: 56.8116%, Top5: 85.8076% | [Test] Loss: 2.11211990 Accuracy: Top1: 45.6445%, Top5: 75.6055%
[Epoch 024] Time: 42.2715s | [Train] Loss: 1.48926570 Accuracy: Top1: 57.8093%, Top5: 86.7068% | [Test] Loss: 2.10057279 Accuracy: Top1: 46.9336%, Top5: 75.8203%
[Epoch 025] Time: 42.2748s | [Train] Loss: 1.44075203 Accuracy: Top1: 59.1785%, Top5: 87.5044% | [Test] Loss: 2.13937563 Accuracy: Top1: 46.3672%, Top5: 75.4492%
[Epoch 026] Time: 42.3095s | [Train] Loss: 1.40036013 Accuracy: Top1: 60.3117%, Top5: 88.1565% | [Test] Loss: 2.06918845 Accuracy: Top1: 47.2949%, Top5: 77.1973%
[Epoch 027] Time: 42.3295s | [Train] Loss: 1.35923868 Accuracy: Top1: 60.9060%, Top5: 88.9055% | [Test] Loss: 2.09089218 Accuracy: Top1: 47.7441%, Top5: 77.1973%
[Epoch 028] Time: 42.4709s | [Train] Loss: 1.31556779 Accuracy: Top1: 62.4609%, Top5: 89.3802% | [Test] Loss: 2.11502503 Accuracy: Top1: 47.5098%, Top5: 76.4453%
[Epoch 029] Time: 42.2822s | [Train] Loss: 1.26458169 Accuracy: Top1: 63.4917%, Top5: 90.1531% | [Test] Loss: 2.14492697 Accuracy: Top1: 46.6309%, Top5: 76.2012%
[Epoch 030] Time: 42.3695s | [Train] Loss: 1.23154713 Accuracy: Top1: 64.2459%, Top5: 90.6581% | [Test] Loss: 2.11031507 Accuracy: Top1: 47.6465%, Top5: 76.9922%
[Epoch 031] Time: 42.3404s | [Train] Loss: 1.18433633 Accuracy: Top1: 65.6366%, Top5: 91.1802% | [Test] Loss: 2.13653841 Accuracy: Top1: 47.7344%, Top5: 76.4160%
[Epoch 032] Time: 42.3577s | [Train] Loss: 1.13700465 Accuracy: Top1: 66.7128%, Top5: 91.9750% | [Test] Loss: 2.14955865 Accuracy: Top1: 47.6367%, Top5: 76.8750%
[Epoch 033] Time: 42.3223s | [Train] Loss: 1.09675786 Accuracy: Top1: 67.5044%, Top5: 92.4518% | [Test] Loss: 2.16985199 Accuracy: Top1: 47.4512%, Top5: 76.7969%
[Epoch 034] Time: 42.2947s | [Train] Loss: 1.04727016 Accuracy: Top1: 69.2518%, Top5: 93.1103% | [Test] Loss: 2.16542721 Accuracy: Top1: 47.9492%, Top5: 77.1582%
[Epoch 035] Time: 42.3807s | [Train] Loss: 1.00530433 Accuracy: Top1: 70.3352%, Top5: 93.6025% | [Test] Loss: 2.21463906 Accuracy: Top1: 47.7930%, Top5: 76.3770%
[Epoch 036] Time: 42.3844s | [Train] Loss: 0.97135359 Accuracy: Top1: 70.8386%, Top5: 94.2658% | [Test] Loss: 2.26481375 Accuracy: Top1: 47.1875%, Top5: 76.2793%
[Epoch 037] Time: 42.4871s | [Train] Loss: 0.91959002 Accuracy: Top1: 72.2270%, Top5: 94.8234% | [Test] Loss: 2.23962683 Accuracy: Top1: 48.1738%, Top5: 76.7969%
[Epoch 038] Time: 42.3299s | [Train] Loss: 0.90179694 Accuracy: Top1: 72.8902%, Top5: 94.9976% | [Test] Loss: 2.27160703 Accuracy: Top1: 47.6172%, Top5: 76.7773%
[Epoch 039] Time: 42.3504s | [Train] Loss: 0.85943601 Accuracy: Top1: 73.9043%, Top5: 95.4604% | [Test] Loss: 2.27815875 Accuracy: Top1: 47.9102%, Top5: 76.8262%
[Epoch 040] Time: 42.3617s | [Train] Loss: 0.81514508 Accuracy: Top1: 75.5150%, Top5: 95.8925% | [Test] Loss: 2.28520434 Accuracy: Top1: 48.1738%, Top5: 77.3730%
[Epoch 041] Time: 42.3052s | [Train] Loss: 0.78351963 Accuracy: Top1: 76.0184%, Top5: 96.2109% | [Test] Loss: 2.30675680 Accuracy: Top1: 47.9297%, Top5: 77.1484%
[Epoch 042] Time: 42.2726s | [Train] Loss: 0.74602467 Accuracy: Top1: 77.2174%, Top5: 96.7953% | [Test] Loss: 2.36782255 Accuracy: Top1: 47.6270%, Top5: 76.2793%
[Epoch 043] Time: 42.3784s | [Train] Loss: 0.71776442 Accuracy: Top1: 77.9739%, Top5: 96.8678% | [Test] Loss: 2.39887800 Accuracy: Top1: 48.0176%, Top5: 76.9238%
[Epoch 044] Time: 42.3205s | [Train] Loss: 0.68157728 Accuracy: Top1: 78.7600%, Top5: 97.3501% | [Test] Loss: 2.42033666 Accuracy: Top1: 48.2324%, Top5: 76.2695%
[Epoch 045] Time: 42.3112s | [Train] Loss: 0.65268492 Accuracy: Top1: 79.5823%, Top5: 97.5698% | [Test] Loss: 2.43701545 Accuracy: Top1: 47.6367%, Top5: 76.3281%
[Epoch 046] Time: 42.3288s | [Train] Loss: 0.61461751 Accuracy: Top1: 80.7087%, Top5: 97.7930% | [Test] Loss: 2.43611024 Accuracy: Top1: 48.6914%, Top5: 76.7871%
[Epoch 047] Time: 42.2493s | [Train] Loss: 0.59457369 Accuracy: Top1: 81.4198%, Top5: 98.0800% | [Test] Loss: 2.47235298 Accuracy: Top1: 48.5938%, Top5: 76.9629%
[Epoch 048] Time: 42.3382s | [Train] Loss: 0.56247599 Accuracy: Top1: 82.3135%, Top5: 98.2059% | [Test] Loss: 2.56010351 Accuracy: Top1: 47.7441%, Top5: 76.2695%
[Epoch 049] Time: 42.5195s | [Train] Loss: 0.53945904 Accuracy: Top1: 82.8579%, Top5: 98.6029% | [Test] Loss: 2.52293432 Accuracy: Top1: 48.2422%, Top5: 76.8164%
[Epoch 050] Time: 42.2989s | [Train] Loss: 0.50935343 Accuracy: Top1: 83.9282%, Top5: 98.6779% | [Test] Loss: 2.54856269 Accuracy: Top1: 48.4277%, Top5: 77.5488%
[Epoch 051] Time: 42.2793s | [Train] Loss: 0.48727215 Accuracy: Top1: 84.4097%, Top5: 98.7759% | [Test] Loss: 2.62167743 Accuracy: Top1: 48.0273%, Top5: 76.3281%
[Epoch 052] Time: 42.2447s | [Train] Loss: 0.46379189 Accuracy: Top1: 85.2069%, Top5: 98.8620% | [Test] Loss: 2.65051594 Accuracy: Top1: 47.7148%, Top5: 76.1523%
[Epoch 053] Time: 42.3368s | [Train] Loss: 0.44434580 Accuracy: Top1: 85.8004%, Top5: 99.0549% | [Test] Loss: 2.65206645 Accuracy: Top1: 47.7246%, Top5: 76.4844%
[Epoch 054] Time: 42.4627s | [Train] Loss: 0.42197828 Accuracy: Top1: 86.4154%, Top5: 99.1606% | [Test] Loss: 2.68422126 Accuracy: Top1: 48.2422%, Top5: 76.6016%
[Epoch 055] Time: 42.4003s | [Train] Loss: 0.40078380 Accuracy: Top1: 87.0922%, Top5: 99.2614% | [Test] Loss: 2.75296445 Accuracy: Top1: 47.6465%, Top5: 76.5039%
[Epoch 056] Time: 42.2865s | [Train] Loss: 0.38242690 Accuracy: Top1: 87.7511%, Top5: 99.3682% | [Test] Loss: 2.75467727 Accuracy: Top1: 48.8086%, Top5: 76.5723%
[Epoch 057] Time: 42.2263s | [Train] Loss: 0.36932131 Accuracy: Top1: 88.0190%, Top5: 99.4220% | [Test] Loss: 2.77428279 Accuracy: Top1: 48.1934%, Top5: 77.1094%
[Epoch 058] Time: 42.3776s | [Train] Loss: 0.35198642 Accuracy: Top1: 88.5985%, Top5: 99.5316% | [Test] Loss: 2.77031634 Accuracy: Top1: 48.7109%, Top5: 77.0508%
[Epoch 059] Time: 42.2321s | [Train] Loss: 0.33473184 Accuracy: Top1: 89.2558%, Top5: 99.4990% | [Test] Loss: 2.82815156 Accuracy: Top1: 48.1934%, Top5: 76.6113%
[Epoch 060] Time: 42.4034s | [Train] Loss: 0.32741910 Accuracy: Top1: 89.3702%, Top5: 99.5675% | [Test] Loss: 2.85705828 Accuracy: Top1: 48.7695%, Top5: 76.5918%
[Epoch 061] Time: 42.5081s | [Train] Loss: 0.30788591 Accuracy: Top1: 89.8980%, Top5: 99.6732% | [Test] Loss: 2.87516521 Accuracy: Top1: 48.7891%, Top5: 76.3574%
[Epoch 062] Time: 42.2973s | [Train] Loss: 0.29304831 Accuracy: Top1: 90.6577%, Top5: 99.6472% | [Test] Loss: 2.91863978 Accuracy: Top1: 48.4180%, Top5: 76.8652%
